timestamp,prompt_type,prompt_length,input_tokens,output_tokens,prompt_eval_time,output_eval_time,total_time,avg_token_latency,throughput,model_name,gpu_name,gpu_mem_used_MB,gpu_mem_total_MB,gpu_util_percent,batch_size
2025-11-03T21:25:27.298479,simple,short,5,9,0.9875109195709229,0.15150070190429688,1.1390116214752197,0.01683341132269965,59.40566536573083,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:28.815494,simple,short,5,83,1.301511526107788,1.363513708114624,2.665025234222412,0.01642787600138101,60.87214195650946,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:29.094496,simple,short,5,16,2.6795270442962646,0.25350022315979004,2.9330272674560547,0.015843763947486877,63.116315246454995,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:29.323998,simple,short,5,13,2.9740283489227295,0.20350122451782227,3.1775295734405518,0.01565394034752479,63.88167948769018,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:29.568501,simple,short,6,14,3.1910288333892822,0.21900296211242676,3.410031795501709,0.015643068722316196,63.926075998976664,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:29.848504,simple,short,5,16,3.438532590866089,0.2530033588409424,3.6915359497070312,0.0158127099275589,63.24026713834596,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:30.108008,simple,short,6,15,3.708986759185791,0.23500275611877441,3.9439895153045654,0.015666850407918296,63.82903863654579,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:31.429019,simple,short,7,78,3.987039804458618,1.2945122718811035,5.281552076339722,0.016596311177962866,60.254353469090965,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:31.655523,simple,short,5,13,5.290981292724609,0.20000362396240234,5.490984916687012,0.015384894150954027,64.99882223356015,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:31.915524,simple,short,6,15,5.536053895950317,0.23450231552124023,5.770556211471558,0.015633487701416017,63.96525324988257,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:32.310029,simple,short,5,23,5.790055751800537,0.36800479888916016,6.158060550689697,0.01600020864735479,62.499184981898566,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:32.473530,simple,short,5,9,6.181059837341309,0.1380021572113037,6.319061994552612,0.01533357302347819,65.21637184424254,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:32.755032,simple,short,5,16,6.331061124801636,0.25600123405456543,6.587062358856201,0.01600007712841034,62.49969871859945,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:38.002082,simple,short,5,305,6.634053468704224,5.222048997879028,11.856102466583252,0.017121472124193536,58.406192688708565,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:39.141593,simple,short,8,67,11.88361120223999,1.112511157989502,12.996122360229492,0.016604644149097045,60.22411507411797,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:39.287096,simple,short,7,8,13.01012921333313,0.11899924278259277,13.129128456115723,0.014874905347824097,67.22731853525913,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:39.481096,simple,short,4,11,13.165127754211426,0.16749954223632812,13.332627296447754,0.015227231112393465,65.6718212667107,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:39.546096,simple,short,4,3,13.353127717971802,0.037000417709350586,13.390128135681152,0.01233347256978353,81.0801657312602,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:39.742101,simple,short,7,11,13.41962718963623,0.16950511932373047,13.589132308959961,0.015409556302157316,64.89479517719802,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:43.178132,simple,short,5,202,13.609631538391113,3.409531354904175,17.019162893295288,0.016878868093585023,59.245678943368226,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:43.373633,simple,short,5,11,17.05066180229187,0.16900157928466797,17.219663381576538,0.015363779934969816,65.08814915552647,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:43.597638,simple,short,4,12,17.253666400909424,0.18650412559509277,17.440170526504517,0.01554201046625773,64.34174022537408,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:46.018159,simple,short,6,143,17.460102796554565,2.3930232524871826,19.853126049041748,0.016734428339071208,59.75704575848702,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:46.252663,simple,short,5,13,19.880691528320312,0.20150423049926758,20.08219575881958,0.015500325423020583,64.51477454239975,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:47.518173,simple,short,5,75,20.130192756652832,1.2390120029449463,21.36920475959778,0.01652016003926595,60.53210124013021,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:50.523205,simple,short,6,177,21.39820647239685,2.9775309562683105,24.37573742866516,0.01682220879247633,59.44522579265846,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:50.752705,simple,short,6,13,24.390233516693115,0.20250320434570312,24.59273672103882,0.015577169565054087,64.1965150230762,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:54.061239,simple,short,6,194,24.616544008255005,3.282036066055298,27.898580074310303,0.01691771168069741,59.10964903964933,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:54.257237,simple,short,6,11,27.926140546798706,0.16900181770324707,28.095142364501953,0.015363801609386097,65.0880573327032,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:59.135787,simple,short,6,284,28.1297709941864,4.851047992706299,32.9808189868927,0.017081154903895418,58.54405077562679,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:25:59.363787,simple,short,5,13,33.00281739234924,0.2005009651184082,33.20331835746765,0.015423151162954478,64.83759313738314,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:02.122315,simple,short,6,163,33.23781991004944,2.731027364730835,35.96884727478027,0.016754769108778128,59.68449899295131,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:02.233314,simple,short,5,6,35.99384689331055,0.0839998722076416,36.07784676551819,0.0139999787012736,71.42868009570817,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:02.429317,simple,short,7,11,36.049845457077026,0.16800189018249512,36.21784734725952,0.015272899107499556,65.47545380621045,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:06.256354,simple,short,6,223,36.29234838485718,3.8005380630493164,40.092886447906494,0.01704277158318079,58.67590228028886,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:06.941361,simple,short,5,40,40.078885555267334,0.6570065021514893,40.73589205741882,0.01642516255378723,60.88219807416305,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:07.119361,simple,short,8,10,40.79439115524292,0.15050196647644043,40.94489312171936,0.015050196647644043,66.44431454366013,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:07.330864,simple,short,7,12,40.97089409828186,0.18450045585632324,41.155394554138184,0.015375037988026937,65.0404897066748,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:07.574366,simple,short,5,14,41.191895961761475,0.2160024642944336,41.40789842605591,0.0154287474496024,64.81407536590211,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:11.406902,simple,short,5,225,41.42339634895325,3.805536985397339,45.228933334350586,0.016913497712877062,59.124376103391775,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:14.096429,simple,short,7,158,45.23493480682373,2.6610255241394043,47.895960330963135,0.016841933697084838,59.375604843586906,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:14.356431,simple,short,7,15,47.940916776657104,0.2330005168914795,48.173917293548584,0.015533367792765299,64.37753958711724,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:18.354969,simple,short,6,234,48.214962005615234,3.971039056777954,52.18600106239319,0.016970252379392967,58.926642789019645,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:18.624473,simple,short,8,15,52.23400068283081,0.23950433731079102,52.4735050201416,0.0159669558207194,62.62934595850497,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:21.868503,simple,short,6,190,52.48300266265869,3.216031789779663,55.699034452438354,0.01692648310410349,59.079018000943734,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:22.082005,simple,short,3,12,55.72053241729736,0.1855025291442871,55.90603494644165,0.01545854409535726,64.68914496937231,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:22.293507,simple,short,7,12,55.93602919578552,0.18400263786315918,56.12003183364868,0.015333553155263266,65.21645634735016,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:22.539512,simple,short,6,14,56.12153720855713,0.21900486946105957,56.34054207801819,0.015643204961504256,63.92551925649894,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:23.585520,simple,short,5,62,56.37404155731201,1.0185086727142334,57.392550230026245,0.016427559237326344,60.873315722266376,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:23.746021,simple,short,5,9,57.41055202484131,0.13299989700317383,57.54355192184448,0.014777766333685981,67.66922533620631,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:23.906023,simple,short,5,9,57.530553102493286,0.13300132751464844,57.663554430007935,0.014777925279405382,67.66849751186703,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:25.480537,simple,short,7,93,57.76205587387085,1.5470128059387207,59.30906867980957,0.01663454630041635,60.115856599886385,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:29.234576,simple,short,4,220,59.33156991004944,3.726036548614502,63.05760645866394,0.016936529766429554,59.043972631402475,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:29.966580,simple,short,7,43,63.09512972831726,0.703981876373291,63.79911160469055,0.016371671543564906,61.0811179138921,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:30.144585,simple,short,8,10,63.78211212158203,0.15000319480895996,63.93211531639099,0.015000319480895996,66.66524678181509,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:30.275583,simple,short,7,7,64.00761461257935,0.10249900817871094,64.11011362075806,0.014642715454101562,68.2933437540706,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:32.296105,simple,short,6,119,64.10511517524719,1.9930198192596436,66.09813499450684,0.01674806570806423,59.70838766882182,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:34.382123,simple,short,7,123,66.08863282203674,2.057520866394043,68.14615368843079,0.01672781192190279,59.78068169756478,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:34.562624,simple,short,7,10,68.20415353775024,0.15150117874145508,68.3556547164917,0.015150117874145507,66.00608710157654,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:36.393643,simple,short,6,108,68.39365935325623,1.803515911102295,70.19717526435852,0.016699221399095323,59.8830314360749,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:36.689146,simple,short,4,17,70.15567564964294,0.2670009136199951,70.42267656326294,0.015705936095293832,63.67019411849274,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:36.917647,simple,short,4,13,70.43017506599426,0.20150160789489746,70.63167667388916,0.01550012368422288,64.51561422170266,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:37.165649,simple,short,6,14,70.72967886924744,0.21950149536132812,70.94918036460876,0.015678678240094866,63.78088667211206,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:39.402671,simple,short,7,132,70.92418050765991,2.2080209255218506,73.13220143318176,0.016727431253953415,59.78204213295791,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:39.686674,simple,short,8,16,73.21070051193237,0.25550389289855957,73.46620440483093,0.015968993306159973,62.62135507403927,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:40.300181,simple,short,4,36,73.505704164505,0.5865066051483154,74.09221076965332,0.01629185014300876,61.3803829044625,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:40.512182,simple,short,7,12,74.08121180534363,0.18300104141235352,74.26421284675598,0.015250086784362793,65.57339732816372,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:40.692684,simple,short,5,10,74.28021383285522,0.15200066566467285,74.4322144985199,0.015200066566467284,65.78918556883757,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:40.887686,simple,short,6,11,74.48571443557739,0.16750240325927734,74.65321683883667,0.01522749120538885,65.67069955989274,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:41.131689,simple,short,7,14,74.69221758842468,0.2160031795501709,74.90822076797485,0.015428798539297921,64.81386074573143,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:41.277189,simple,short,6,8,74.88021802902222,0.11750102043151855,74.99771904945374,0.01468762755393982,68.08451510140311,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:41.422691,simple,short,7,8,75.03372001647949,0.11700153350830078,75.1507215499878,0.014625191688537598,68.37517218893915,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:41.587192,simple,short,5,9,75.20622110366821,0.13550138473510742,75.34172248840332,0.015055709415011935,66.41998543110213,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:43.422709,simple,short,7,108,75.37072324752808,1.8080172538757324,77.17874050140381,0.016740900498849375,59.73394322896378,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:47.666250,simple,short,6,248,77.19074153900146,4.21653938293457,81.40728092193604,0.017002174931187785,58.81600466100717,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:48.096254,simple,short,6,25,81.4282820224762,0.40250277519226074,81.83078479766846,0.01610011100769043,62.1113729913003,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:48.607261,simple,short,4,30,81.87728548049927,0.4835059642791748,82.36079144477844,0.016116865475972495,62.046804416828444,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:48.753261,simple,short,6,8,82.45329022407532,0.11800169944763184,82.57129192352295,0.01475021243095398,67.79563377009102,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:49.369267,simple,short,7,36,82.51870131492615,0.5875048637390137,83.10620617866516,0.016319579548305936,61.276088458039084,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:49.648770,simple,short,6,16,83.12429761886597,0.25150251388549805,83.37580013275146,0.015718907117843628,63.61765436382217,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:50.194777,simple,short,7,32,83.40730237960815,0.5185065269470215,83.92580890655518,0.01620332896709442,61.71571298902783,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:50.372276,simple,short,7,10,83.99830555915833,0.14950060844421387,84.14780616760254,0.014950060844421386,66.88935987662886,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:52.995802,simple,short,4,154,84.13530826568604,2.5965235233306885,86.73183178901672,0.016860542359290184,59.31007310977743,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:58.435353,simple,short,5,315,86.83183312416077,5.409051179885864,92.24088430404663,0.017171591047256712,58.23572185291225,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:58.647356,simple,short,8,12,92.18538641929626,0.18399977684020996,92.36938619613647,0.015333314736684164,65.21747040172284,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:58.860359,simple,short,7,12,92.44938635826111,0.18500208854675293,92.63438844680786,0.01541684071222941,64.86413258500815,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:26:59.891868,simple,short,7,61,92.6371476650238,1.0035088062286377,93.64065647125244,0.016450964036535044,60.78671120909114,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:00.519377,simple,short,7,37,93.65790057182312,0.6000068187713623,94.25790739059448,0.016216400507334118,61.665965856463316,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:00.747377,simple,short,5,13,94.29228711128235,0.20000338554382324,94.49229049682617,0.015384875811063327,64.99889971688273,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:00.958877,simple,short,4,12,94.5068633556366,0.18400192260742188,94.69086527824402,0.01533349355061849,65.21670985798694,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:01.172882,simple,short,6,12,94.70290732383728,0.18550419807434082,94.88841152191162,0.015458683172861734,64.68856297899522,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:01.402383,simple,short,5,13,94.91891026496887,0.20150279998779297,95.12041306495667,0.015500215383676382,64.51523254658268,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:04.638414,simple,short,6,190,95.17991423606873,3.2090303897857666,98.38894462585449,0.016889633630451404,59.20791545158421,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:05.520922,simple,short,5,52,98.40794396400452,0.8555090427398682,99.26345300674438,0.016452096975766696,60.78252525942203,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:05.753924,simple,short,4,13,99.26084518432617,0.20550227165222168,99.4663474559784,0.0158078670501709,63.25964134352895,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:08.589451,simple,short,5,167,99.48845481872559,2.8080272674560547,102.29648208618164,0.016814534535664998,59.47235695873225,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:08.818455,simple,short,5,13,102.34248304367065,0.20150208473205566,102.54398512840271,0.015500160364004282,64.51546155111275,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:09.399460,simple,short,6,34,102.58846139907837,0.552504301071167,103.14096570014954,0.01625012650209315,61.53798248100973,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:09.611461,simple,short,7,12,103.13548970222473,0.18500089645385742,103.32049059867859,0.015416741371154785,64.86455055093757,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:12.921494,simple,short,6,194,103.34949326515198,3.2825307846069336,106.63202404975891,0.0169202617763244,59.10074047431379,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:13.835002,simple,short,5,54,106.65352463722229,0.8860082626342773,107.53953289985657,0.016407560419153283,60.947512881479625,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:14.232009,simple,short,8,23,107.56653213500977,0.3690071105957031,107.93553924560547,0.016043787417204483,62.32942222406004,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:14.462007,simple,short,5,13,107.9635362625122,0.2005016803741455,108.16403794288635,0.015423206182626577,64.83736184026684,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:14.723010,simple,short,4,15,108.18953919410706,0.23400139808654785,108.4235405921936,0.015600093205769857,64.10218110941412,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:14.951013,simple,short,5,13,108.44754219055176,0.2005012035369873,108.64804339408875,0.015423169502845177,64.83751603816101,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:17.022033,simple,short,8,122,108.67387413978577,2.0435211658477783,110.71739530563354,0.01675017349055556,59.70087417684607,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:17.402536,simple,short,6,22,110.74026918411255,0.3535010814666748,111.09377026557922,0.016068230975757946,62.23460451301047,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:17.614538,simple,short,7,12,111.12006783485413,0.18450093269348145,111.30456876754761,0.015375077724456787,65.04032161146884,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:20.320564,simple,short,5,159,111.33006954193115,2.678525924682617,114.00859546661377,0.01684607499800388,59.3610084318449,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:21.120571,simple,short,7,47,114.03409600257874,0.7715058326721191,114.80560183525085,0.016415017716428067,60.91982459447516,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:25.358113,simple,short,7,247,114.83060193061829,4.208041429519653,119.03864336013794,0.017036604977812363,58.697140733282886,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:25.639116,simple,short,5,16,119.06264281272888,0.25400304794311523,119.316645860672,0.015875190496444702,62.99137010191803,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:25.885119,simple,short,7,14,119.34035897254944,0.2180023193359375,119.55836129188538,0.01557159423828125,64.21950024497795,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:26.080121,simple,short,5,11,119.58415055274963,0.16750049591064453,119.75165104866028,0.015227317810058594,65.67144736018037,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:26.493123,simple,short,6,24,119.77714419364929,0.38550329208374023,120.16264748573303,0.016062637170155842,62.256277683840494,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:26.795628,simple,short,5,17,120.18965458869934,0.27300333976745605,120.4626579284668,0.016059019986320946,62.27030048233323,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:26.972630,simple,short,6,10,120.4846601486206,0.15000009536743164,120.63466024398804,0.015000009536743164,66.66662428116844,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:27.121129,simple,short,7,8,120.65965819358826,0.12000060081481934,120.77965879440308,0.015000075101852417,66.66633288232711,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:28.354140,simple,short,5,73,120.80365943908691,1.205509901046753,122.00916934013367,0.016513834260914424,60.55528862650865,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:31.647671,simple,short,4,194,122.03317260742188,3.266528844833374,125.29970145225525,0.016837777550687494,59.390260798353964,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:32.776686,simple,short,7,66,125.325204372406,1.100010633468628,126.42521500587463,0.016666827779827698,59.99941999822705,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:35.560211,simple,short,4,163,126.44621396064758,2.755526065826416,129.201740026474,0.01690506788850562,59.1538588661887,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:35.739713,simple,short,4,10,129.22439169883728,0.15149998664855957,129.37589168548584,0.015149998664855956,66.00660647711732,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:35.934218,simple,short,8,11,129.3967423439026,0.16700410842895508,129.56374645233154,0.015182191675359552,65.86664306333212,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:37.965233,simple,short,5,120,129.58774328231812,2.0025177001953125,131.59026098251343,0.016687647501627604,59.924563956810964,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:38.159735,simple,short,7,11,131.61276388168335,0.16700100898742676,131.77976489067078,0.015181909907947887,65.86786550989146,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:40.363756,simple,short,5,130,131.80326652526855,2.1760191917419434,133.9792857170105,0.01673860916724572,59.74212014919437,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
2025-11-03T21:27:44.914301,simple,short,8,265,134.00278663635254,4.5225443840026855,138.52533102035522,0.017066205222651645,58.59533428513559,llama3,NVIDIA GeForce RTX 3060 Ti,6629,8192,94,128
